UniProt_ID,Name,Category,Type_ID,Type_Name,Psi_Peak,Psi_Avg,Xi_W,Beta,Disorder,HC,Agg_Bias,L,W_IDP,Omega_F,Omega_I,Omega_v20,Pathology_Index_Raw,Pathology_Index_Scaled,Pathology_Index,Hidden_Core
P12568,Human respiratory syncytial virus,Pathogenic,6,Boundary_Hybrid,0.409242691134385,0.20546437823957212,0.19468923651973388,1.3277083333333333,0.29094076655052264,0.19964850615114238,0.0958188153310105,574,0.12873068848660352,0.2704326856821861,0.6201059984325583,0.3082018695247077,1.027339565082359,1.570366203562871,1.570366203562871,Core_530-540_10aa
P24932,Human adenovirus C serotype 2,Pathogenic,6,Boundary_Hybrid,0.5519630623712263,0.26779411966151084,0.25781421458095766,1.240084388185654,0.2857142857142857,0.17099999999999993,0.17142857142857143,805,0.21160028370648662,0.22475954831169012,0.6866005062989233,0.3081784327922365,1.0272614426407884,1.5701952569819946,1.5701952569819946,Core_330-340_10aa
P0C696,Hepatitis B virus genotype A2 (isolate Japan/11D11HCCW/1998),Pathogenic,6,Boundary_Hybrid,0.4179272929855409,0.21830582408231683,0.18290487963653573,1.2751960784313727,0.2756756756756757,0.2111111111111111,0.14054054054054055,185,0.1625888624572203,0.28454131985595676,0.5444767643318711,0.31752163817028356,1.0584054605676119,1.5692368854784589,1.5692368854784589,Core_60-70_10aa
P09245,Varicella-zoster virus (strain Dumas),Pathogenic,3,High_HC_Folded,0.3993180297568455,0.20155658582219585,0.1972251405681372,1.2813189448441245,0.2614613180515759,0.2291876347951114,0.20916905444126074,1396,0.1390919443838488,0.2950089433893566,0.4108310132957,0.3078903244433652,1.0263010814778841,1.568087725202537,1.568087725202537,Core_830-840_10aa
P03253,Human adenovirus C serotype 5,Pathogenic,1,Classic_IDP,0.33482713431940253,0.1733503566253562,0.14754883359221557,1.2392982456140351,0.3333333333333333,0.1748743718592965,0.11274509803921567,204,0.29747911933698923,0.19807144812848737,0.6802491640416023,0.31877580420335727,1.062586014011191,1.5676636159351174,1.5676636159351174,Core_125-135_10aa
P06819,Influenza A virus (strain A/Parrot/Ulster/1973 H7N1),Pathogenic,1,Classic_IDP,0.33482713431940253,0.1766891995415617,0.16489458123399914,1.2954710144927537,0.36886993603411516,0.15301724137931028,0.06823027718550106,469,0.26576811794843513,0.17349580942511045,0.8813369062511877,0.3230353995678592,1.0767846652261974,1.5670930713106357,1.5670930713106357,Core_200-210_10aa
P09259,Varicella-zoster virus (strain Dumas),Pathogenic,6,Boundary_Hybrid,0.4278531102500217,0.21911675908493566,0.20849797453830954,1.3260928961748635,0.27608346709470305,0.1896440129449838,0.15890850722311398,623,0.11579705423289606,0.27733650739985716,0.589646486160715,0.3076429615114346,1.0254765383714488,1.5662690300740276,1.5662690300740276,Core_550-560_10aa
P03464,Influenza B virus (strain B/Oregon/5/1980),Pathogenic,6,Boundary_Hybrid,0.45391093377717756,0.2100854969111788,0.19913084012329654,1.3307894736842103,0.2933104631217839,0.18131487889273354,0.14922813036020582,583,0.12801151509272754,0.265321116127199,0.6594065255076165,0.307628221877857,1.0254274062595234,1.5661603831556654,1.5661603831556654,Core_0-10_10aa
Q07499,Porcine epidemic diarrhea virus (strain CV777),Pathogenic,1,Classic_IDP,0.5482389989776357,0.2943191193254982,0.2742974105278453,1.1855813953488372,0.3764172335600907,0.1353211009174312,0.006802721088435382,441,0.4595452895364871,0.11717744295294467,1.1871421378218665,0.4535735334577501,1.5119117781925004,1.5659992474032398,1.5659992474032398,None
P10406,Human adenovirus E serotype 4,Pathogenic,2,Short_Aggregator,0.44770637699277865,0.26256191700527143,0.20709108946894647,1.2308974358974358,0.20422535211267606,0.2598540145985402,0.21830985915492956,142,0.10543588968377791,0.5395054776400224,0.3968255831531046,0.4535065920047258,1.5116886400157528,1.5657895332517437,1.5657895332517437,None
P48309,Human adenovirus F serotype 40,Pathogenic,1,Classic_IDP,0.5172066592717671,0.22661901712977972,0.20115620621632133,1.1630769230769231,0.39325842696629215,0.10381679389312978,0.0936329588014981,267,0.5253889512398147,0.08631323259590018,1.0617937055627589,0.4533981182240581,1.5113270607468605,1.5654496775158893,1.5654496775158893,None
P12587,Influenza A virus (strain A/Duck/Hokkaido/9/1985 H3N8),Pathogenic,1,Classic_IDP,0.5283779745131485,0.2348951858826893,0.22208272119817896,1.2711419753086417,0.30727272727272725,0.14788990825688073,0.09818181818181815,550,0.21223136646040613,0.18716578114662047,0.88206363147226,0.3074285386859177,1.0247617956197257,1.5646853710236428,1.5646853710236428,Core_525-535_10aa
O36432,Influenza B virus (strain B/Panama/45/1990),Pathogenic,6,Boundary_Hybrid,0.517206659271767,0.28848905965245963,0.2765680241296307,1.2956712962962962,0.25895316804407714,0.18529819694868233,0.1818181818181818,726,0.12432374332043893,0.2710537958481539,0.6154203423330687,0.30722907005962335,1.0240969001987446,1.5632059933570828,1.5632059933570828,Core_450-460_10aa
P11321,Human adenovirus B serotype 3,Pathogenic,3,High_HC_Folded,0.26048023076096194,0.14306249213089328,0.11767771691342511,1.3794117647058823,0.2569832402234637,0.3321839080459771,0.22346368715083798,179,0.06276561261130571,0.5320495820477971,0.38510480504408057,0.45260260937272084,1.5086753645757363,1.5629561906193281,1.5629561906193281,None
P03252,Human adenovirus C serotype 2,Pathogenic,1,Classic_IDP,0.33482713431940253,0.17938789879141484,0.15269850191032444,1.2392982456140351,0.3333333333333333,0.1748743718592965,0.11274509803921567,204,0.29747911933698923,0.19650364540410106,0.6807902827272903,0.3179857757583011,1.0599525858610037,1.562791016327131,1.562791016327131,Core_125-135_10aa
P15829,Human immunodeficiency virus type 2 subtype B (isolate D205),Pathogenic,1,Classic_IDP,0.5283779745131485,0.3038066156026271,0.26583078865229876,1.1944927536231884,0.30416666666666664,0.14468085106382983,0.15000000000000002,240,0.2901386875112175,0.15611394867899017,0.8031585864888604,0.31201464836836934,1.0400488278945645,1.5627770655954314,1.5627770655954314,Core_200-210_10aa
P09345,Influenza A virus (strain A/Chicken/Scotland/1959 H5N1),Pathogenic,6,Boundary_Hybrid,0.4836952157385838,0.24309147396743117,0.22978873599044017,1.2712727272727273,0.299645390070922,0.17638640429338104,0.14184397163120568,564,0.20059654652767808,0.22822081956429235,0.6883988240591854,0.30715163101662657,1.023838770055422,1.5626300166135327,1.5626300166135327,Core_5-15_10aa
P13215,Simian cytomegalovirus (strain Colburn),Pathogenic,3,High_HC_Folded,0.4836952157385838,0.2241852863554327,0.21813394274279216,1.2779855072463766,0.2672413793103448,0.22060606060606053,0.1879310344827586,1160,0.14908485086007747,0.28262282711748454,0.47197279419937593,0.3069562155925562,1.0231873853085207,1.5611723649806426,1.5611723649806426,Core_225-235_10aa
P07298,Human parvovirus B19 (isolate AU),Pathogenic,6,Boundary_Hybrid,0.3534262805769672,0.19054961101176934,0.18190506804552034,1.283232323232323,0.293591654247392,0.1984984984984984,0.15350223546944858,671,0.17860068022081324,0.2647527828541759,0.5597395603635348,0.3098016699327776,1.0326722331092586,1.5610246425136576,1.5610246425136576,Core_40-50_10aa
Q710U6,Influenza A virus (strain A/Chicken/Scotland/1959 H5N1),Pathogenic,1,Classic_IDP,0.33482713431940253,0.1786642354676707,0.16674328223946155,1.2948188405797103,0.36886993603411516,0.15043103448275855,0.07675906183368869,469,0.26690474532781405,0.17106548273025435,0.8806643703276156,0.32200365831865574,1.0733455277288526,1.5610226431841743,1.5610226431841743,Core_200-210_10aa
Q2HR85,Human herpesvirus 8 type P (isolate GK18),Pathogenic,6,Boundary_Hybrid,0.373269190918416,0.2198352214918784,0.20342960794770837,1.2669658119658123,0.27114427860696516,0.2005037783375314,0.1890547263681592,402,0.16409727501112517,0.2727861881279082,0.5108038545577976,0.3068919138298598,1.0229730460995328,1.5606913859994398,1.5606913859994398,Core_205-215_10aa
P03273,Human adenovirus B serotype 7,Pathogenic,6,Boundary_Hybrid,0.4836952157385838,0.23664542328636778,0.22079863154844137,1.2686742424242423,0.29910714285714285,0.17155756207674938,0.171875,448,0.20274486475823753,0.22885865832495053,0.6768964581064659,0.3068640157333409,1.0228800524444697,1.5604824983562484,1.5604824983562484,Core_310-320_10aa
P52384,Human herpesvirus 6A (strain Uganda-1102),Pathogenic,3,High_HC_Folded,0.4836952157385838,0.25257965731611676,0.24214248139396316,1.285486111111111,0.24104683195592286,0.2252427184466019,0.20798898071625346,726,0.11301351763524563,0.29592216270611094,0.4163988205566709,0.3067680738089603,1.0225602460298677,1.559763154900812,1.559763154900812,Core_70-80_10aa
P12581,Influenza A virus (strain A/Chicken/Germany/n/1949 H10N7),Pathogenic,1,Classic_IDP,0.44274286771621785,0.2145199450847047,0.2030482902673408,1.2756060606060606,0.3083778966131907,0.1597122302158273,0.1051693404634581,561,0.20848189130660222,0.20366575781292168,0.7961715808138967,0.30676315849745095,1.02254386165817,1.5597262603639235,1.5597262603639235,Core_0-10_10aa
P05777,Influenza A virus (strain A/Wilson-Smith/1933 H1N1),Pathogenic,3,High_HC_Folded,0.409242691134385,0.23218091769877763,0.20454033225844695,1.2997916666666667,0.2619047619047619,0.22672064777327935,0.18253968253968256,252,0.12410428828007816,0.31200057811146564,0.47235904056143224,0.3227682461403233,1.0758941538010778,1.5594573921423904,1.5594573921423904,Core_140-150_10aa
P0CAP6,Epstein-Barr virus (strain B95-8),Pathogenic,3,High_HC_Folded,0.409242691134385,0.2526347222298482,0.22753855776992946,1.2733333333333334,0.17218543046357615,0.3306397306397306,0.31456953642384106,302,0.06123614014150526,0.5387858340479629,0.2645712147416757,0.4513683260839267,1.5045610869464223,1.559083519609727,1.559083519609727,None
P0CAP7,Epstein-Barr virus (strain AG876),Pathogenic,3,High_HC_Folded,0.409242691134385,0.2526347222298482,0.22753855776992946,1.2733333333333334,0.17218543046357615,0.3306397306397306,0.31456953642384106,302,0.06123614014150526,0.5387858340479629,0.2645712147416757,0.4513683260839267,1.5045610869464223,1.559083519609727,1.559083519609727,None
P10448,Influenza B virus (strain B/Bonn/1943),Pathogenic,1,Classic_IDP,0.45391093377717756,0.2166376564449324,0.20529830045650116,1.2969345238095238,0.3008695652173913,0.16105263157894736,0.13391304347826086,575,0.17288145556705986,0.22503349383529023,0.7929426194012009,0.30666043682022853,1.0222014560674284,1.5589543015627547,1.5589543015627547,Core_555-565_10aa
P06484,Human herpesvirus 1 (strain 17),Pathogenic,1,Classic_IDP,0.409242691134385,0.17389660105805466,0.15153568495829992,1.3039130434782609,0.36134453781512604,0.15193133047210305,0.03361344537815125,238,0.24167980075587758,0.16760143081076687,0.9056260817594284,0.3113974203204509,1.03799140106817,1.5587869452704937,1.5587869452704937,Core_10-20_10aa
P0C214,Human T-cell leukemia virus 1 (strain Japan ATK-1 subtype A),Pathogenic,1,Classic_IDP,0.29392450949852855,0.18827461194685813,0.16483793826052723,1.2227536231884057,0.3775933609958506,0.14491525423728818,0.0,241,0.40642909058603294,0.11200466629649622,0.7515690933630181,0.328370435045524,1.0945681168184134,1.5580601879748952,1.5580601879748952,Core_150-160_10aa
P06726,Human cytomegalovirus (strain AD169),Pathogenic,1,Classic_IDP,0.3794708141154366,0.23321072762667722,0.22069494617980726,1.2525151515151514,0.30590339892665475,0.16967509025270758,0.11806797853309478,559,0.23217050584416818,0.20479035199608916,0.7175066571168186,0.3065104433716245,1.021701477905415,1.557823872518062,1.557823872518062,Core_235-245_10aa
P12588,Influenza A virus (strain A/Duck/Hokkaido/10/1985 H3N8),Pathogenic,1,Classic_IDP,0.5283779745131485,0.23671424913889139,0.22380256282222458,1.2716975308641973,0.30727272727272725,0.14788990825688073,0.09454545454545454,550,0.2115613761208073,0.1858753487862894,0.8836067029325072,0.30647596497209745,1.0215865499069916,1.5575634758365657,1.5575634758365657,Core_525-535_10aa
P22486,Human herpesvirus 2 (strain G),Pathogenic,3,High_HC_Folded,0.44770637699277865,0.23574457205795102,0.2205678828696709,1.2717391304347827,0.2532188841201717,0.22255965292841648,0.24248927038626608,466,0.13690266571573878,0.29225938191233053,0.4163692628411373,0.30646130863712234,1.0215376954570745,1.557452721535297,1.557452721535297,Core_305-315_10aa
F5H9W4,Human herpesvirus 8 type P (isolate GK18),Pathogenic,2,Short_Aggregator,0.36830812717507316,0.2131986168558976,0.133249135534936,1.2735714285714284,0.2,0.2426666666666667,0.25,80,0.08157593118177561,0.5361823937072244,0.3421484914853291,0.4506859374384355,1.5022864581281183,1.5569404342543436,1.5569404342543436,None
P15834,Human immunodeficiency virus type 2 subtype B (isolate D205),Pathogenic,1,Classic_IDP,0.409242691134385,0.22864088229838467,0.1968852042013868,1.2502380952380951,0.30092592592592593,0.1886255924170616,0.17592592592592596,216,0.2264431847530305,0.25282870860373163,0.6791938284065133,0.32864785284192244,1.0954928428064081,1.5568952317057065,1.5568952317057065,Core_45-55_10aa
P03524,Rabies virus (strain ERA),Pathogenic,6,Boundary_Hybrid,0.47748984864136695,0.23216791949439178,0.2188758630347892,1.283300653594771,0.27099236641221375,0.18420038535645472,0.18129770992366412,524,0.1490140857205564,0.2643824480049314,0.5896220749719343,0.3063137754047778,1.021045918015926,1.55633573335993,1.55633573335993,Core_470-480_10aa
P13874,Influenza B virus (strain B/Ann Arbor/1/1966 [wild-type]),Pathogenic,6,Boundary_Hybrid,0.517206659271767,0.28848905965245963,0.2765680241296307,1.2937500000000002,0.25757575757575757,0.18529819694868233,0.1818181818181818,726,0.12438860854924928,0.27025052338519673,0.6096112997373972,0.30627688459956853,1.0209229486652285,1.5560558206718444,1.5560558206718444,Core_450-460_10aa
P16750,Human cytomegalovirus (strain AD169),Pathogenic,6,Boundary_Hybrid,0.3980774941616578,0.19849395540362058,0.18562524582828016,1.2817391304347827,0.2703862660944206,0.20954446854663772,0.10300429184549353,466,0.1496776874800321,0.27288677453823973,0.5268442729988511,0.30610108631474786,1.020336954382493,1.5547185129533658,1.5547185129533658,Core_105-115_10aa
Q74126,Human immunodeficiency virus type 2 subtype A (isolate KR),Pathogenic,6,Boundary_Hybrid,0.36830812717507316,0.21153037563018742,0.20373351300602685,1.3289019607843138,0.27537922987164526,0.2011737089201878,0.1341890315052509,857,0.11267741247426034,0.28005285977051353,0.5476195124833461,0.30587200812608367,1.019573360420279,1.552967178997803,1.552967178997803,Core_680-690_10aa
P09263,Varicella-zoster virus (strain Dumas),Pathogenic,3,High_HC_Folded,0.477489848641367,0.21666804675672133,0.20873148826746415,1.2439094650205762,0.24053724053724054,0.2282555282555282,0.21978021978021975,819,0.1411121863850372,0.29503166339764814,0.38747746002670835,0.3057976001728341,1.019325333909447,1.5523961304362186,1.5523961304362186,Core_580-590_10aa
P52467,Human herpesvirus 6A (strain Uganda-1102),Pathogenic,6,Boundary_Hybrid,0.5023121969551173,0.2391947382532437,0.23085073575603754,1.3159411764705884,0.2441860465116279,0.1936842105263158,0.13720930232558137,860,0.09472550299805033,0.28538081937997695,0.5400383049444077,0.3057500497977941,1.0191668326593137,1.5520306267727304,1.5520306267727304,Core_0-10_10aa
P03162,Duck hepatitis B virus (strain United States/DHBV-16),Pathogenic,6,Boundary_Hybrid,0.5519630623712264,0.24880256791392122,0.23987424609882835,1.2506024096385544,0.29904306220095694,0.16389891696750897,0.13875598086124402,836,0.22290229254103178,0.20701677936871846,0.7255378703862098,0.30572328753171696,1.0190776251057232,1.5518247150341955,1.5518247150341955,Core_30-40_10aa
Q08089,Rabies virus (strain Vnukovo-32),Pathogenic,6,Boundary_Hybrid,0.47748984864136695,0.23201225782091434,0.2187291132891826,1.2805882352941174,0.2729007633587786,0.18381502890173412,0.17748091603053437,524,0.1539129781026282,0.2610054283033933,0.5944161136184419,0.30566964555162834,1.018898818505428,1.5514115520904879,1.5514115520904879,Core_470-480_10aa
P09296,Varicella-zoster virus (strain Dumas),Pathogenic,6,Boundary_Hybrid,0.409242691134385,0.20581487910592658,0.19370812151146033,1.2415333333333334,0.2784313725490196,0.20633663366336633,0.17254901960784313,510,0.19828653334671667,0.2800349282719615,0.5436264228064371,0.32105679391667924,1.0701893130555975,1.5505142808270664,1.5505142808270664,Core_110-120_10aa
Q6YP73,Varicella-zoster virus (strain Oka vaccine),Pathogenic,6,Boundary_Hybrid,0.409242691134385,0.20581487910592658,0.19370812151146033,1.2415333333333334,0.2784313725490196,0.20633663366336633,0.17254901960784313,510,0.19828653334671667,0.2800349282719615,0.5436264228064371,0.32105679391667924,1.0701893130555975,1.5505142808270664,1.5505142808270664,Core_110-120_10aa
Q74121,Human immunodeficiency virus type 2 subtype A (isolate KR),Pathogenic,6,Boundary_Hybrid,0.38443233763852674,0.2328736799526356,0.20037967809877946,1.3044166666666666,0.2558139534883721,0.2038095238095238,0.20465116279069767,215,0.11405292294112063,0.2994395007515499,0.4846950548298679,0.314361360873303,1.0478712029110102,1.5501156840332004,1.5501156840332004,Core_145-155_10aa
P0C1P6,Human immunodeficiency virus type 2 subtype B (isolate EHO),Pathogenic,2,Short_Aggregator,0.45391093377717756,0.2660036776829698,0.18699268431179064,1.2249999999999999,0.33663366336633666,0.21666666666666667,0.2079207920792079,101,0.32297322227020714,0.3943596945527589,0.8012656286400547,0.447829164826853,1.4927638827561767,1.5479526584729806,1.5479526584729806,None
